lat,lon,BTS-1,BTS-2,BTS-3,BTS-4,BTS-5,BTS-6
-8.064762396694215,-34.90533646078431,139.13516479950547,143.98181100771308,136.27922924360925,143.98181021937665,144.85202325906926,133.30904658379646
-8.064762396694215,-34.90512309803921,138.67301945694396,143.70160204902635,136.40114386633118,143.7016012614692,144.4579493896917,132.72132256721574
-8.064762396694215,-34.90490973529412,138.20410872494477,143.4217303634708,136.53132471568378,143.42172957703437,144.0585431998357,132.1215854267162
-8.064762396694215,-34.90469637254902,137.72825455236065,143.1423206887129,136.66954453226649,143.1423199037574,143.65365936936598,131.5093339522908
-8.064762396694215,-34.90448300980392,137.24527315719303,142.86350454066724,136.81556718546182,142.86350375757223,143.24314659778935,130.88403490765745
-8.064762396694215,-34.904269647058825,136.7549749071096,142.58542042305993,136.96914887459525,142.58541964222485,142.82684727401525,130.24512024308692
-8.064762396694215,-34.904056284313725,136.25716421578173,142.30821402840144,137.13003932017386,142.30821325024635,142.40459712319557,129.59198399838786
-8.064762396694215,-34.903842921568625,135.75163945967273,142.03203842811854,137.29798293494957,142.0320376530844,141.97622482885492,128.92397885399262
-8.064762396694215,-34.90362955882353,135.23819292034338,141.75705424911217,137.4727199656517,141.7570534776615,141.54155162795718,128.2404122806246
-8.064762396694215,-34.90341619607843,134.71661075882446,141.48342983402603,137.65398759712875,141.4834290666431,141.100390876713,127.54054223040376
-8.064762396694215,-34.90320283333333,134.18667302987032,141.2113413822648,137.8415210117008,141.2113406194564,140.65254758471698,126.82357230249809
-8.064762396694215,-34.90298947058823,133.64815374489945,140.940973068311,138.0350543977904,140.9409723106063,140.1978179143318,126.08864630403983
-8.064762396694215,-34.90277610784314,133.1008209947866,140.67251713397195,138.23432190279047,140.67251638192295,139.73598864245517,125.33484211367676
-8.064762396694215,-34.90256274509804,132.54443714527153,140.4061739507125,138.43905852636397,140.40617320489415,139.26683658107086,124.56116473735742
-8.064762396694215,-34.90234938235294,131.97875912073462,140.1421520482702,138.6490009512171,140.14215130928034,138.79012795304692,123.76653842581547
-8.064762396694215,-34.902136019607845,131.4035387944027,139.8806681052502,138.8638883095834,139.88066737370963,138.305617718701,122.94979769690315
-8.064762396694215,-34.901922656862745,130.81852350705586,139.62194689749316,139.08346288437338,139.62194617404523,137.8130488486209,122.10967707536031
-8.064762396694215,-34.901709294117644,130.22345674049413,139.36622119988198,139.307470744745,139.36622048519237,137.3121515377339,121.24479932406436
-8.064762396694215,-34.90149593137255,129.61807897644871,139.11373163694836,139.53566231678025,139.11373093170465,136.80264235459987,120.35366189212792
-8.064762396694215,-34.90128256862745,129.00212877800934,138.864726477859,139.76779289040454,138.8647257827698,136.28422331968167,119.43462124603232
-8.064762396694215,-34.90106920588235,128.3753441376388,138.61946137140143,140.00362306422716,138.61946068719578,135.75658090563294,118.48587467472973
-8.064762396694215,-34.90085584313726,127.73746414356359,138.378199016491,140.24291913065707,138.37819834391718,135.21938495134697,117.50543906347113
-8.064762396694215,-34.90064248039216,127.0882310266573,138.1412087641585,140.48545340382435,138.1412081039829,134.6722874810231,116.49112601030046
-8.064762396694215,-34.90042911764706,126.42739266152952,137.90876614727782,140.73100449313137,137.9087655002834,134.11492141846185,115.44051250298912
-8.064762396694215,-34.90021575490196,125.75470560857366,137.681152334483,140.97935752570956,137.68115170146785,133.5468991850814,114.35090617085845
-8.064762396694215,-34.900002392156864,125.06993880050689,137.45865350553072,141.23030432093782,137.458652887306,132.96781116939948,113.21930386264876
-8.064762396694215,-34.899789029411764,124.37287799510318,137.24156014579083,141.48364352049936,137.24155954317874,132.37722405364732,112.04234195191779
-8.064762396694215,-34.899575666666664,123.66333113831115,137.03016625853,141.73918067726663,137.03016567236142,131.7746789819268,110.81623630802392
-8.064762396694215,-34.89936230392157,122.94113480644194,136.8247684942919,141.99672830659077,136.82476792540396,131.15968955160838,109.53670924423974
-8.064762396694215,-34.89914894117647,122.20616192574201,136.62566519791346,142.2561059032932,136.62566464714652,130.53173960786583,108.19889990429178
-8.064762396694215,-34.89893557843137,121.45833100056811,136.4331553748453,142.51713992757408,136.4331548430401,129.89028081860351,106.79725337524582
-8.064762396694215,-34.89872221568628,120.69761711741927,136.2475375795187,142.7796637631762,136.2475370675131,129.23473000341315,105.3253821739699
-8.064762396694215,-34.89850885294118,119.92406503281859,136.06910873003918,143.04351765078275,136.06910823866465,128.5644661872363,103.77589143135705
-8.064762396694215,-34.89829549019608,119.137804695586,135.89816285489843,143.3085485994769,135.89816238497653,127.87882734542026,102.14015575125194
-8.064762396694215,-34.89808212745098,118.33906959638986,135.73498977870616,143.57461027917654,135.73498933104474,127.17710680161963,100.40803081399639
-8.064762396694215,-34.89786876470588,117.52821837882024,135.57987375566077,143.84156289648294,135.57987333105004,126.45854923546898,98.56747546851406
-8.064762396694215,-34.89765540196078,116.70576017833454,135.43309206080164,144.10927305645518,135.43309166001015,125.72234625025547,96.60404887648795
-8.064762396694215,-34.89744203921568,115.872384173722,135.2949135506794,144.37761361239797,135.29491317445,124.96763144452134,94.50022981622541
-8.064762396694215,-34.89722867647059,115.02899382581609,135.16559720624954,144.64646350588797,135.16559685529523,124.19347492273693,92.23447726869279
-8.064762396694215,-34.89701531372549,114.17674622745875,135.04539067216731,144.91570759884326,135.04539034716723,123.39887717176956,89.77990522455033
-8.064762396694215,-34.89680195098039,113.31709687275276,134.93452880768274,145.18523649927195,134.93452850927798,122.58276221962336,87.10236586735871
-8.064762396694215,-34.896588588235296,112.45184994308164,134.83323226504953,145.45494638241792,134.83323199383935,121.74396998060391,84.1575957681527
-8.064762396694215,-34.8963752254902,111.58321386722915,134.7417061120526,145.72473880861628,134.7417058685905,120.88124767879819,80.88682187477522
-8.064762396694215,-34.896161862745096,110.71386139560204,134.6601385154848,145.99452053909744,134.66013830027492,119.99324022728163,77.20972361525352
-8.064762396694215,-34.8959485,109.84699268512063,134.58869950234947,146.264203350831,134.58869931584343,119.07847942507647,73.01262011120775
-8.064762396694215,-34.8957351372549,108.98639887196322,134.5275398151102,146.5337038516338,134.52753965770373,118.1353718168505,68.12750497849046
-8.064762396694215,-34.8955217745098,108.13652228315473,134.4767898767396,146.80294329601557,134.47678974877,117.16218504645596,62.29229695744888
-8.064762396694215,-34.8953084117647,107.30250779839932,134.43655888000362,147.07184740288147,134.43655878174735,116.15703251856806,55.06971716056515
-8.064762396694215,-34.89509504901961,106.49023799683874,134.40693401414003,147.34034617553965,134.40693394581072,115.11785617449479,45.67251821973662
-8.064762396694215,-34.89488168627451,105.70634277767778,134.38797984025464,147.6083737246937,134.38797980200155,114.04240718561607,32.66504870663084
-8.064762396694215,-34.89466832352941,104.95817245994772,134.3797378247626,147.875868094752,134.37973781666955,112.92822438305268,16.156853882700403
-8.064762396694215,-34.89445496078432,104.25372244975244,134.38222603789305,148.1427710940146,134.3822260599778,111.77261028237331,19.259778098805185
-8.064762396694215,-34.894241598039216,103.60149809612614,134.39543902186242,148.4090281290453,134.39543907407653,110.57260465001349,35.69347524531398
-8.064762396694215,-34.894028235294115,103.01031110018982,134.41934783071673,148.67458804322868,134.4193479129459,109.32495572256173,47.81725995150066
-8.064762396694215,-34.89381487254902,102.48900443920033,134.45390024124393,148.9394029601889,134.45390035330897,108.02608947499152,56.68149735556102
-8.064762396694215,-34.89360150980392,102.04611143483973,134.4990211317367,149.20342813183643,134.4990212733946,106.6720778299964,63.57333752408101
-8.064762396694215,-34.89338814705882,101.68946573455057,134.55461302285042,149.466621791262,134.5546131937962,105.2586075241397,69.18736268071734
-8.064762396694215,-34.89317478431372,101.42579093149175,134.62055677245948,149.72894501065406,134.6205569723284,103.78095271674377,73.915232512496
-8.064762396694215,-34.89296142156863,101.26030864758229,134.69671241420596,149.9903615641453,134.69671264257607,102.23395669162178,77.99517955293817
-8.064762396694215,-34.89274805882353,101.19640900748325,134.78292012756523,150.25083779569945,134.78292038396017,100.61203173106486,81.58176603363557
-8.064762396694215,-34.89253469607843,101.2354249645515,134.87900132557826,150.5103424918784,134.8790016094705,98.90919239433518,84.78058208271545
-8.064762396694215,-34.892321333333335,101.37654104530654,134.984759845206,150.7688467596126,134.9847601560204,97.11914758496343,87.66680943187922
-8.064762396694215,-34.892107970588235,101.61684934668057,135.09998322426188,151.0263239088333,135.0999835613793,95.23549356008257,90.29580900354779
-8.064762396694215,-34.891894607843135,101.9515448788298,135.22444404827388,151.2827493398102,135.22444441103508,93.25207766917092,92.70949345955495
-8.064762396694215,-34.89168124509804,102.37423346805511,135.35790135049749,151.53810043525732,135.35790173820715,91.16364782072412,94.94034005039313
-8.064762396694215,-34.89146788235294,102.8773126413758,135.50010204831517,151.79235645702397,135.5001024602459,88.96697536942148,97.01401587232473
-8.064762396694215,-34.89125451960784,103.45238139814538,135.65078239964598,152.0454984471819,135.65078283504252,86.66275169604339,98.95115218034269
-8.064762396694215,-34.89104115686274,104.09063823409647,135.80966946381272,152.29750913354917,135.80966992189596,84.25871966559288,100.76857767644441
-8.064762396694215,-34.89082779411765,104.78323595783576,135.97648255208657,152.5483728393877,135.97648303205762,81.77469031621132,102.48019688360333
-8.064762396694215,-34.89061443137255,105.52157362306079,136.15093465439034,152.79807539724504,136.15093515543455,79.2501921034079,104.09762924354763
-8.064762396694215,-34.89040106862745,106.29751743265834,136.33273382978106,153.0466040666733,136.33273435107176,76.75511678260989,105.63068296891734
-8.064762396694215,-34.890187705882354,107.1035518286551,136.52158454992286,153.29394745584727,136.52158509062522,74.40195011772204,107.08771231650408
-8.064762396694215,-34.889974343137254,107.93286832794016,136.71718898608282,153.54009544687125,136.71718954535723,72.35364904528802,108.47589103379312
-8.064762396694215,-34.889760980392154,108.77940304951198,136.91924823166386,153.78503912456313,136.91924880866935,70.81416250307385,109.80142449086568
-8.064762396694215,-34.88954761764706,109.63783487757166,137.12746345396033,154.02877070872978,137.12746404785767,69.98637129265245,111.06971626843722
-8.064762396694215,-34.88933425490196,110.50355557105163,137.34153697011286,154.27128348972417,137.3415375800675,70.00060066080124,112.2855004393767
-8.064762396694215,-34.88912089215686,111.37262157799896,137.5611732436176,154.5125717670801,137.5611738688024,70.85447217577533,113.45294767734092
-8.064762396694215,-34.88890752941177,112.24169539579208,137.78607979924467,154.75263079124028,137.78608043884222,72.4140960336633,114.57575116497134
-8.064762396694215,-34.88869416666667,113.10798240171229,138.0159680552396,154.9914567081782,138.01596870844457,74.47551271485216,115.65719674294095
-8.064762396694215,-34.88848080392157,113.96916737321186,138.2505540727587,155.22904650671666,138.25055473877987,76.83565825204863,116.70022064306002
-8.064762396694215,-34.88826744117647,114.8233535129871,138.48955922366832,155.46539796857616,138.48955990173013,79.33322539312951,117.70745735095159
-8.064762396694215,-34.888054078431374,115.66900570167502,138.73271077841503,155.70050962090636,138.73271146775937,81.8573050167725,118.68127955449751
-8.064762396694215,-34.88784071568627,116.50489889591529,138.9797424166007,155.9343806912829,138.97974311648807,84.3391988211348,119.62383169747625
-8.064762396694215,-34.88762735294117,117.33007202148755,139.2303946632632,156.1670110649335,139.23039537297393,86.74018032441998,120.53705832747838
-8.064762396694215,-34.88741399019608,118.14378733301862,139.48441525462079,156.3984012442363,139.4844159734559,89.04094070518158,121.42272817806548
-8.064762396694215,-34.88720062745098,118.94549497314085,139.74155943717392,156.62855231031696,139.74156016445596,91.23403640733483,122.28245473232394
-8.064762396694215,-34.88698726470588,119.73480232828592,140.00159020431443,156.85746588657628,140.00159093938794,93.31894644638757,123.11771386665654
-8.064762396694215,-34.88677390196079,120.51144771420036,140.26427847498874,157.08514410419312,140.26427921722086,95.2989908909365,123.92985905876697
-8.064762396694215,-34.88656053921569,121.27527790593632,140.52940321882627,157.31158956944046,140.5294039676068,97.17946605122395,124.72013455213934
-8.064762396694215,-34.886347176470586,122.02622903941634,140.7967515321512,157.53680533266015,140.7967522868929,98.96654119083558,125.4896867975252
-8.064762396694215,-34.886133813725486,122.76431044233516,141.06611866950027,157.76079485895588,141.0661194296389,100.66662094952613,126.23957443547556
-8.064762396694215,-34.88592045098039,123.48959099041963,141.33730803486554,157.98356200040317,141.3373087998596,102.28598873888836,126.97077703717056
-8.064762396694215,-34.88570708823529,124.20218762856985,141.61013113698942,158.20511096978885,141.61013190632025,103.83061797253126,127.68420278458726
-8.064762396694215,-34.88549372549019,124.90225573857879,141.8844075126172,158.4254463156882,141.88440828578848,105.30608248659286,128.3806952403895
-8.064762396694215,-34.8852803627451,125.58998107677866,142.15996462172942,158.64457289895034,142.15996539826696,106.7175246940478,129.06103933436546
-8.064611719008264,-34.90683,142.27097560846138,146.12378246564003,136.04881614588152,146.12378168955934,147.49141063110665,137.12012500582583
-8.064611719008264,-34.9066166372549,141.85386462174668,145.84762902614904,136.10601741978508,145.84762824912684,147.13151068740495,136.60456756210812
-8.064611719008264,-34.906403274509806,141.431180955033,145.57118108839921,136.17249742951773,145.5711803106645,146.76716976000031,136.0797866075879
-8.064611719008264,-34.906189911764706,141.00278801254595,145.29452255446503,136.24812954032018,145.2945217762608,146.39827764709867,135.54544609916113
-8.064611719008264,-34.905976549019606,140.56854487366468,145.0177424305599,136.33277130764478,145.01774165214385,146.02472002391005,135.0011912878577
-8.064611719008264,-34.90576318627451,140.12830616865355,144.74093503590672,136.42626534505052,144.7409342575517,145.64637823598446,134.44664730414993
-8.064611719008264,-34.90554982352941,139.68192195704657,144.46420021290112,136.5284402635123,144.46419943489587,145.26312907954934,133.88141760694663
-8.064611719008264,-34.90533646078431,139.229237610281,144.18764353763515,136.63911167081815,144.18764276028486,144.87484456798313,133.3050822803747
-8.064611719008264,-34.90512309803921,138.77009370005575,143.91137652944326,136.75808321950169,143.91137575307005,144.4813916831136,132.7171961596715
-8.064611719008264,-34.90490973529412,138.3043258947488,143.63551685830086,136.8851476915444,143.6355160832445,144.08263211037632,132.1172867655329
-8.064611719008264,-34.90469637254902,137.8317648662201,143.36018854847782,137.02008810827948,143.3601877750962,143.67842195640702,131.5048520226751
-8.064611719008264,-34.90448300980392,137.35223621023542,143.08552217693023,137.16267885411344,143.08552140559988,143.26861144789018,130.879357735331
-8.064611719008264,-34.904269647058825,136.86556038377225,142.81165506440192,137.31268680329674,142.81165429551868,142.8530446098959,130.2402347874969
-8.064611719008264,-34.904056284313725,136.3715526635654,142.53873145726993,137.46987243947927,142.53873069124936,142.431558922161,129.5868760313316
-8.064611719008264,-34.903842921568625,135.87002313105393,142.26690269795947,137.63399095851142,142.26690193523729,142.00398495162534,128.91863282127852
-8.064611719008264,-34.90362955882353,135.3607766893796,141.99632738129895,137.8047933459346,141.99632662233148,141.57014595898386,128.23481114393707
-8.064611719008264,-34.90341619607843,134.84361311961493,141.7271714942177,137.98202742139037,141.72717073948223,141.12985747718915,127.53466728598758
-8.064611719008264,-34.90320283333333,134.31832718471094,141.45960853597205,138.165438843125,141.45960778596708,140.68292685963831,126.81740297259898
-8.064611719008264,-34.90298947058823,133.7847087907021,141.19381961562038,138.35477206691962,141.19381887086604,140.22915279513148,126.0821598962028
-8.064611719008264,-34.90277610784314,133.24254321710194,140.92999352357907,138.5497712545661,140.92999278461704,139.76832478692685,125.32801354197247
-8.064611719008264,-34.90256274509804,132.69161143007042,140.66832677364414,138.75018112814558,140.66832604103791,139.30022259251325,124.55396619832115
-8.064611719008264,-34.90234938235294,132.13169049494297,140.40902361193457,138.95574776712883,140.40902288626938,138.82461562081224,123.75893902027849
-8.064611719008264,-34.902136019607845,131.56255410704517,140.15229598874993,139.1662193464323,140.15229527063264,138.3412622826175,122.94176298687623
-8.064611719008264,-34.901922656862745,130.98397326371315,139.89836348945812,139.38134681421616,139.8983627795168,137.84990929008893,122.1011685625752
-8.064611719008264,-34.901709294117644,130.3957171045854,139.6474532204347,139.60088450895745,139.64745251931845,137.3502909006745,121.23577383352674
-8.064611719008264,-34.90149593137255,129.79755395157673,139.39979964580453,139.82459071621167,139.39979895418287,136.84212809987451,120.34407083986648
-8.064611719008264,-34.90128256862745,129.18925258617676,139.15564437097873,140.05222816589622,139.15564368954085,136.32512771710896,119.42440976484946
-8.064611719008264,-34.90106920588235,128.57058380847522,138.91523586904697,140.28356447144697,138.9152351985009,135.79898146831604,118.47498056476218
-8.064611719008264,-34.90085584313726,127.94132232968605,138.67882914600926,140.518372512854,138.67882848708098,135.2633649177117,117.49379152519879
-8.064611719008264,-34.90064248039216,127.30124905974904,138.44668534128186,140.75643076575557,138.44668469471395,134.71793635076304,116.47864410551864
-8.064611719008264,-34.90042911764706,126.6501538624596,138.21907126021742,140.99752357906084,138.21907062676763,134.1623355495191,115.42710327309135
-8.064611719008264,-34.90021575490196,125.98783886262078,137.99625883557312,141.24144140402694,137.99625821601276,133.59618245988446,114.33646232000373
-8.064611719008264,-34.900002392156864,125.31412240511503,137.77852451564934,141.48798097760772,137.77852391076155,133.01907573986097,113.20370088376518
-8.064611719008264,-34.899789029411764,124.62884378212172,137.5661485772289,141.73694546322594,137.56614798780654,132.43059117593634,112.02543453275334
-8.064611719008264,-34.899575666666664,123.93186886472208,137.35941436238693,141.9881445519533,137.3594137892303,131.83027995381326,110.79785379774913
-8.064611719008264,-34.89936230392157,123.2230967963761,137.15860743883442,142.24139452738265,137.1586068827489,131.21766676729283,109.5166498811821
-8.064611719008264,-34.89914894117647,122.50246793109395,136.96401468462213,142.4965182972271,136.96401414641537,130.59224774771863,108.17692339116542
-8.064611719008264,-34.89893557843137,121.76997322645187,136.775923299078,142.75334539461562,136.77592277955708,129.95348819423177,106.77307122258651
-8.064611719008264,-34.89872221568628,121.02566533046638,136.59461974282945,143.01171195220053,136.5946192427979,129.30082008205613,105.29864498830344
-8.064611719008264,-34.89850885294118,120.26967163288566,136.42038861118215,143.271460651858,136.42038813143648,128.6336393237862,103.74617195829344
-8.064611719008264,-34.89829549019608,119.50220958240567,136.25351144640715,143.53244065263263,136.25351098773368,127.95130275553885,102.10692592336272
-8.064611719008264,-34.89808212745098,118.72360459922126,136.09426549566348,143.7945074996823,136.09426505883465,127.25312481567471,100.37063017779678
-8.064611719008264,-34.89786876470588,117.9343109359186,135.94292242284024,144.05752301652876,135.94292200861082,126.53837388059796,98.52506696420019
-8.064611719008264,-34.89765540196078,117.13493585052396,135.79974698377367,144.32135518300794,135.79974659287728,125.80626821709615,96.55555564368339
-8.064611719008264,-34.89744203921568,116.32626744887509,135.66499567572197,144.58587800091166,135.664995308867,125.05597150643533,94.44424280820593
-8.064611719008264,-34.89722867647059,115.509306515542,135.53891537299398,144.8509713494618,135.53891503085984,124.28658788920376,92.16911665485944
-8.064611719008264,-34.89701531372549,114.68530257196221,135.42174196184465,145.1165208323555,135.42174164507796,123.49715647470123,89.7026062096298
-8.064611719008264,-34.89680195098039,113.85579425566903,135.3136989886306,145.38241761796615,135.31369869784137,122.68664525247794,87.00953613727756
-8.064611719008264,-34.896588588235296,113.02265388102492,135.214996335815,145.64855827437395,135.214996071573,121.8539443364543,84.04404507993371
-8.064611719008264,-34.8963752254902,112.188135692575,135.125828941,145.9148446005109,135.12582870383136,120.99785846632682,80.74476553941966
-8.064611719008264,-34.896161862745096,111.35492682144337,135.04637557432366,146.18118345463785,135.04637536470716,120.11709868485462,77.02693741110366
-8.064611719008264,-34.8959485,110.5261992710555,134.97679768946645,146.44748658123416,134.97679750783075,119.2102731049778,72.76876950328668
-8.064611719008264,-34.8957351372549,109.70566036325371,134.9172383630622,146.7136704375149,134.91723820978294,118.27587667756524,67.78614417234087
-8.064611719008264,-34.8955217745098,108.89759796487934,134.86782133677437,146.97965602005723,134.8678212121715,117.31227987467102,61.78120610769355
-8.064611719008264,-34.8953084117647,108.10691550861114,134.8286501750692,147.2453686926553,134.82865007940487,116.31771620980484,54.22389260932843
-8.064611719008264,-34.89509504901961,107.3391504153742,134.7998075505582,147.510738015867,134.79980748403491,115.29026853920178,44.02336324332995
-8.064611719008264,-34.89488168627451,106.60046818529176,134.78135466710802,147.77569757894443,134.78135462986728,114.22785412580924,28.285133653022882
-8.064611719008264,-34.89466832352941,105.89762343784722,134.77333082911287,148.04018483449994,134.7733308212341,113.12820851605633,-7.131578875548087
-8.064611719008264,-34.89445496078432,105.23787894794293,134.7757531632381,148.3041409364851,134.77575318473816,111.98886839011664,4.11475309056101
-8.064611719008264,-34.894241598039216,104.62887473832686,134.78861649677586,148.56751058181396,134.78861654760885,110.80715372761225,32.23614661312206
-8.064611719008264,-34.894028235294115,104.07844204697182,134.81189339440837,148.83024185565347,134.811893474466,109.58014991902357,46.40365595169098
-8.064611719008264,-34.89381487254902,103.59436183577307,134.8455343528422,149.0922860810783,134.8455344619545,108.30469090195851,55.9260062703668
-8.064611719008264,-34.89360150980392,103.1840744311377,134.88946815041984,149.35359767288395,134.8894682883564,106.97734511312999,63.105681753989245
-8.064611719008264,-34.89338814705882,102.85435527346584,134.94360234653428,149.6141339957998,134.9436025130059,105.59440715080166,68.87005845625245
-8.064611719008264,-34.89317478431372,102.61098029206934,135.0078239235656,149.87385522730267,135.00782411822624,104.15189976893436,73.68605056647999
-8.064611719008264,-34.89296142156863,102.458411200959,135.08200006205928,150.13272422496124,135.0820002845084,102.64559352248656,77.82198111569707
-8.064611719008264,-34.89274805882353,102.39953393560447,135.165979038175,150.39070639844448,135.16597928796028,101.0710555988176,81.44631407087783
-8.064611719008264,-34.89253469607843,102.43548092550702,135.25959123090337,150.64776958605972,135.25959150752365,99.42374596680688,84.67177110338557
-8.064611719008264,-34.892321333333335,102.5655595253223,135.36265022545396,150.90388393596265,135.36265052836254,97.6991892764674,87.5774950057951
-8.064611719008264,-34.892107970588235,102.78729591200147,135.47495399828338,151.15902179192096,135.47495432689138,95.89326696452244,90.22118850562842
-8.064611719008264,-34.891894607843135,103.09658871788616,135.5962861686504,151.413157583496,135.5962865223303,94.0026986721046,92.64622026684805
-8.064611719008264,-34.89168124509804,103.48795288297111,135.7264173014356,151.66626772072394,135.7264176795251,92.02581920089006,94.88601116197461
-8.064611719008264,-34.89146788235294,103.95482454076901,135.86510624592805,151.91833049313271,135.86510664773385,89.96381084729578,96.96686149899494
-8.064611719008264,-34.89125451960784,104.48989378913564,136.01210149558673,152.16932597292475,136.0121019203883,87.8226220958793,98.90984021556142
-8.064611719008264,-34.89104115686274,105.08543391444917,136.16714255449406,152.41923592238047,136.1671430015475,85.61588095386571,100.73208635910697
-8.064611719008264,-34.89082779411765,105.73360166807203,136.32996129686475,152.66804370523857,136.32996176540658,83.36914728751196,102.4477294468183
-8.064611719008264,-34.89061443137255,106.4266914990541,136.5002833070847,152.9157342020364,136.5002837963356,81.12571067989157,104.06855524810729
-8.064611719008264,-34.89040106862745,107.15733521828696,136.67782918873928,153.16229372915888,136.67782969790778,78.95353673920292,105.60449707478489
-8.064611719008264,-34.890187705882354,107.91864592895993,136.86231583251757,153.4077099616316,136.86231636080348,76.95142968116608,107.0640047332054
-8.064611719008264,-34.889974343137254,108.70431042981775,137.05345763403986,153.6519718594584,137.0534581806376,75.24974180823534,108.45432596554252
-8.064611719008264,-34.889760980392154,109.50863754000437,137.2509676539854,153.89506959730602,137.25096821808728,73.99825978383271,109.78172416271786
-8.064611719008264,-34.88954761764706,110.32657118752707,137.4545587144137,154.13699449755924,137.45455929521276,73.33571984505022,111.05164891787896
-8.064611719008264,-34.88933425490196,111.15367712410915,137.66394442633322,154.3777389665476,137.66394502302614,73.34704521930382,112.26887117087023
-8.064611719008264,-34.88912089215686,111.98611128357248,137.87884014482745,154.6172964337494,137.87884075661708,74.0307118819668,113.43759141415481
-8.064611719008264,-34.88890752941177,112.82057651704446,138.0989638494345,154.8556612939971,138.09896447553226,75.2993758858716,114.56152715798396
-8.064611719008264,-34.88869416666667,113.65427302626446,138.32403694841014,155.0928288524924,138.3240375880381,77.01327959565009,115.64398424949732
-8.064611719008264,-34.88848080392157,114.48484647626344,138.5537850065034,155.32879527244356,138.55378565889626,79.0228935088929,116.68791549506051
-8.064611719008264,-34.88826744117647,115.3103366059332,138.7879383969906,155.56355752536166,138.78793906139748,81.19880176930141,117.6959692058071
-8.064611719008264,-34.888054078431374,116.129128206433,139.02623287924962,155.7971133437792,139.02623355493552,83.44327325496309,118.67052967555236
-8.064611719008264,-34.88784071568627,116.93990560504974,139.26841010404894,156.02946117637617,139.2684107902961,85.68926510136666,119.61375114864995
-8.064611719008264,-34.88762735294117,117.74161124933718,139.51421804907926,156.26060014528616,139.5142187451882,87.89417778837921,120.52758649467722
-8.064611719008264,-34.88741399019608,118.53340860394965,139.76341138799762,156.4905300056277,139.76341209328814,90.032927584643,121.4138115503936
-8.064611719008264,-34.88720062745098,119.31464931354759,140.01575179640167,156.71925110709347,140.0157525102137,92.09219844173816,122.27404589136052
-8.064611719008264,-34.88698726470588,120.08484442151229,140.2710081984128,156.94676435743418,140.2710089201069,94.06623855386746,123.10977064351212
-8.064611719008264,-34.88677390196079,120.84363934019473,140.52895695796246,157.17307118788386,140.5289576869204,95.95398526550966,123.92234382730459
-8.064611719008264,-34.88656053921569,121.59079222146786,140.78938201876326,157.39817352037002,140.78938275438819,97.75717345639478,124.71301363337614
-8.064611719008264,-34.886347176470586,122.32615536294244,141.05207499698295,157.62207373635636,141.0520757386997,99.47912142445546,125.48292995533384
-8.064611719008264,-34.886133813725486,123.04965929365227,141.31683523086753,157.84477464738114,141.3168359781227,101.12396584717843,126.23315444766624
-8.064611719008264,-34.88592045098039,123.76129920270881,141.58346979119324,158.06627946709236,141.58347054345518,102.69618803508425,126.96466932912924
-8.064611719008264,-34.88570708823529,124.46112340269318,141.85179345656343,158.28659178479552,141.85179421332202,104.20032671408345,127.67838511507972
-8.064611719008264,-34.88549372549019,125.14922354948959,142.12162865717994,158.50571554032382,142.12162941794656,105.64080921613123,128.37514743106718
-8.064611719008264,-34.8852803627451,125.8257263721755,142.39280539086286,158.72365500030347,142.39280615516998,107.02185726956225,129.0557430360427
-8.064461041322314,-34.90683,142.35009593528636,146.30419008466401,136.41898508197465,146.30418931807088,147.512662287126,137.12150864565996
-8.064461041322314,-34.9066166372549,141.93526102781536,146.0314442070055,136.4747634591711,146.0314434396607,147.1532898812796,136.6060007009391
-8.064461041322314,-34.906403274509806,141.51495046180148,145.75847152020077,136.53959654642085,145.7584707523343,146.7894963311354,136.08127194986804
-8.064461041322314,-34.906189911764706,141.08903307132488,145.48535623694715,136.61336383945834,145.4853554688027,146.42117243970853,135.54698655000345
-8.064461041322314,-34.905976549019606,140.65737373781502,145.21218755465142,136.69592973528998,145.21218678648705,146.0482049512728,135.00278997199712
-8.064461041322314,-34.90576318627451,140.2198332955462,144.93905985188582,136.7871443392248,144.93905908397437,145.6704763496766,134.44830758709568
-8.064461041322314,-34.90554982352941,139.77626844244986,144.6660728853826,136.88684433916447,144.66607211801235,145.2878646441165,133.88314311862737
-8.064461041322314,-34.90533646078431,139.3265316580945,144.39333198663024,136.99485393683443,144.39333122010538,144.90024314154846,133.30687694162586
-8.064461041322314,-34.90512309803921,138.87047113059026,144.1209482567411,137.11098582541808,144.12094749138242,144.50748020448117,132.71906421197122
-8.064461041322314,-34.90490973529412,138.40793069505656,143.84903875843182,137.23504220282922,143.84903799457706,144.10943899324667,132.11923280446157
-8.064461041322314,-34.90469637254902,137.93874978631388,143.57772670354532,137.36681581001736,143.57772594154977,143.7059771913885,131.50688103565363
-8.064461041322314,-34.90448300980392,137.46276340939855,143.3071416346304,137.50609098383237,143.3071408748674,143.2969467130673,130.8814751442902
-8.064461041322314,-34.904269647058825,136.97980213155859,143.03741959860417,137.65264471451593,143.03741884146558,142.88219339080106,130.2424464972465
-8.064461041322314,-34.904056284313725,136.4896921005163,142.76870331059362,137.8062476983126,142.76870255649033,142.4615566420919,129.58918848453715
-8.064461041322314,-34.903842921568625,135.9922550946218,142.50114230586382,137.96666537632535,142.50114155522607,142.03486911336088,128.9210530611235
