lat,lon,BTS-1,BTS-2,BTS-3,BTS-4,BTS-5,BTS-6
-8.061598165289256,-34.891894607843135,119.98544635148858,146.4024392522266,160.4690348378149,146.40243951883943,109.49563821405803,101.63300062660124
-8.061598165289256,-34.89168124509804,120.13400279010526,146.50069346353715,160.71900373953287,146.50069374946878,108.79728934264634,102.87164493055218
-8.061598165289256,-34.89146788235294,120.31476294614083,146.60575661053625,160.96864662480715,146.6057569154408,108.13720680813572,104.11298372159015
-8.061598165289256,-34.89125451960784,120.52671872603472,146.7175024842773,161.21792679259525,146.71750280779105,107.521011910906,105.35079907723403
-8.061598165289256,-34.89104115686274,120.76871894906108,146.83579880534882,161.4668092867018,146.8357991470917,106.9544409688325,106.58011618331841
-8.061598165289256,-34.89082779411765,121.03948897697367,146.9605077085404,161.71526083594483,146.96050806811732,106.44321776446048,107.79701821804576
-8.061598165289256,-34.89061443137255,121.33765136749051,147.09148623486738,161.9632497955393,147.09148661186967,105.99290314082381,108.99847593312799
-8.061598165289256,-34.89040106862745,121.66174691357813,147.22858682756709,162.21074608962178,147.22858722157378,105.60872689902973,110.18219599457152
-8.061598165289256,-34.890187705882354,122.01025547847166,147.37165782894795,162.4577211551206,147.37165823952728,105.29541004831376,111.34648925907206
-8.061598165289256,-34.889974343137254,122.3816161068095,147.52054397501433,162.7041478869351,147.52054440172506,105.05698806533348,112.4901584020489
-8.061598165289256,-34.889760980392154,122.77424597848434,147.67508688495448,162.950000584379,147.67508732734726,104.89664761772516,113.612403346532
-8.061598165289256,-34.88954761764706,123.18655786663177,147.83512554291056,163.19525489905988,147.8351260005294,104.81658970971787,114.71274250040895
-8.061598165289256,-34.88933425490196,123.61697585679954,148.0004967695429,163.43988778413404,148.0004972419263,104.81793108640127,115.79094769290816
-8.061598165289256,-34.88912089215686,124.06394917598155,148.1710356811128,163.6838774448751,148.1710361677951,104.90065293810332,116.8469907760624
-8.061598165289256,-34.88890752941177,124.52596406375503,148.34657613419645,163.92720329070562,148.34657663470907,105.06360177143202,117.88100003252595
-8.061598165289256,-34.88869416666667,125.00155368916421,148.5269511542401,164.16984588861834,148.52695166811273,105.30454236351741,118.89322474741121
-8.061598165289256,-34.88848080392157,125.48930617579202,148.7119933463995,164.41178691790842,148.7119938731612,105.6202577791324,119.88400652752972
-8.061598165289256,-34.88826744117647,125.98787084342433,148.90153528751125,164.6530091263615,148.90153582669151,106.0066872929271,120.85375616724508
-8.061598165289256,-34.888054078431374,126.49596280690344,149.0954098980741,164.89349628775614,149.0954104492039,106.4590903161178,121.8029350534886
-8.061598165289256,-34.88784071568627,127.01236609431376,149.29345079351083,165.13323316076045,149.29345135612354,106.97222336163708,122.7320402739642
-8.061598165289256,-34.88762735294117,127.53593545722632,149.49549261402004,165.37220544907754,149.49549318765244,107.54051763346337,123.64159273788678
-8.061598165289256,-34.88741399019608,128.06559704905933,149.70137133275674,165.61039976297081,149.70137191694965,108.15824665957783,124.53212774315378
-8.061598165289256,-34.88720062745098,128.6003481433495,149.91092454209124,165.8478035820744,149.91092513639055,108.81967601075576,125.404187526004
-8.061598165289256,-34.88698726470588,129.13925605505182,150.1239917178642,166.08440521939275,150.1239923218213,109.51919004704206,126.25831541459536
-8.061598165289256,-34.88677390196079,129.68145641644495,150.34041446190113,166.3201937866083,150.34041507507388,110.2513933797668,127.09505127895162
-8.061598165289256,-34.88656053921569,130.22615094463092,150.56003672301347,166.55515916059616,150.5600373449665,111.01118703545754,127.91492802646516
-8.061598165289256,-34.886347176470586,130.77260482244924,150.78270499683097,166.78929195104996,150.78270562713638,111.79382101740438,128.71846893919428
-8.061598165289256,-34.886133813725486,131.32014379975047,151.00826850513008,167.0225834693382,151.0082691433678,112.59492606342093,129.5061856882694
-8.061598165289256,-34.88592045098039,131.86815110634163,151.23657935516422,167.2550256984372,151.2365800009226,113.41052796006628,130.27857689092218
-8.061598165289256,-34.88570708823529,132.41606425424138,151.4674926797906,167.48661126400438,151.46749333266663,114.23704791037486,131.03612710175852
-8.061598165289256,-34.88549372549019,132.9633717932895,151.7008667590447,167.71733340643814,151.70086741864435,115.0712922859762,131.779306149744
-8.061598165289256,-34.8852803627451,133.5096100729709,151.9365631241331,167.94718595404208,151.9365637900717,115.91043474353415,132.5085687499902
-8.061447487603306,-34.90683,149.01209831860817,155.50359061469246,147.3095941029126,155.5035899045038,153.68353208962242,141.46098370459805
-8.061447487603306,-34.9066166372549,148.58643009695913,155.25142641585043,147.35183335482128,155.25142570786014,153.28235712511542,140.88854224094405
-8.061447487603306,-34.906403274509806,148.15680160558654,155.00008808301467,147.4010022198919,155.00008737747234,152.87682872882436,140.30717250507956
-8.061447487603306,-34.906189911764706,147.723180599133,154.7496660162421,147.4570417262778,154.74966531340658,152.4668599904304,139.71661642041244
-8.061447487603306,-34.905976549019606,147.28553715585926,154.50025388380863,147.51988513564876,154.50025318394796,152.05236173474935,139.11660608624263
-8.061447487603306,-34.90576318627451,146.84384399568057,154.2519486638781,147.5894582032877,154.25194796726964,151.6332424651281,138.50686341291703
-8.061447487603306,-34.90554982352941,146.39807682951223,154.00485068018534,147.6656794637673,154.00484998711593,151.20940830716572,137.88709975882585
-8.061447487603306,-34.90533646078431,145.9482147428923,153.7590636311202,147.7484605399288,153.7590629418863,150.78076295321634,137.257015573736
-8.061447487603306,-34.90512309803921,145.494240616665,153.51469461133524,147.83770647282165,153.51469392624273,150.34720760779152,136.6163000534764
-8.061447487603306,-34.90490973529412,145.03614158826497,153.27185412525733,147.933316070076,153.2718534446218,149.90864093453294,135.96463081303557
-8.061447487603306,-34.90469637254902,144.57390955698182,153.0306560916261,148.03518227017707,153.03065541577266,149.46495900510334,135.30167358617888
-8.061447487603306,-34.90448300980392,144.10754173727145,152.79121783838224,148.14319251998492,152.7912171676456,149.01605525083184,134.627081962271
-8.061447487603306,-34.904269647058825,143.63704126391977,152.5536600869251,148.2572291629401,152.55365942164954,148.5618204175359,133.94049717264102
-8.061447487603306,-34.904056284313725,143.1624178535669,152.31810692496802,148.37716983532826,152.31810626550714,148.10214252445405,133.2415479423603
-8.061447487603306,-34.903842921568625,142.68368852738863,152.08468576720418,148.50288786800468,152.08468511392095,147.63690682836307,132.52985042690554
-8.061447487603306,-34.90362955882353,142.20087839958285,151.85352730277705,148.63425269115584,151.85352665604353,147.16599579368304,131.80500825690817
-8.061447487603306,-34.90341619607843,141.71402153699614,151.62476542876513,148.7711302396663,151.62476478896227,146.68928906994293,131.0666127201052
-8.061447487603306,-34.90320283333333,141.22316189548408,151.39853716889374,148.91338335675752,151.39853653641114,146.20666347818033,130.31424311610326
-8.061447487603306,-34.90298947058823,140.72835433836812,151.17498257649117,149.06087219382084,151.1749819517269,145.71799300762095,129.54746732676503
-8.061447487603306,-34.90277610784314,140.22966574309538,150.95424462100058,149.21345460435535,150.95424400436065,145.22314882477977,128.765842655484
-8.061447487603306,-34.90256274509804,139.72717620187981,150.7364690571844,149.37098653020368,150.73646844908242,144.72199929696532,127.96891699964507
-8.061447487603306,-34.90234938235294,139.22098032261513,150.5218042764135,149.53332237830534,150.52180367727033,144.21441003294763,127.15623043556982
-8.061447487603306,-34.902136019607845,138.71118863571948,150.31040113923737,149.70031538653322,150.31040054948056,143.70024394334834,126.32731731174815
-8.061447487603306,-34.901922656862745,138.19792911286203,150.10241278871288,149.8718179772154,150.10241220877612,143.17936132419138,125.48170896807943
-8.061447487603306,-34.901709294117644,137.68134880319556,149.89799444404898,150.04768209710704,149.89799387437142,142.6516199675573,124.61893722468952
-8.061447487603306,-34.90149593137255,137.16161559172966,149.69730317403827,150.22775954290532,149.69730261506405,142.1168753033776,123.73853881448963
-8.061447487603306,-34.90128256862745,136.6389200841608,149.50049765005477,150.41190227142286,149.50049710223206,141.57498057750254,122.84006097240356
-8.061447487603306,-34.90106920588235,136.11347762141781,149.3077378785179,150.5999626936916,149.30773734229825,141.0257870719294,121.92306844021678
-8.061447487603306,-34.90085584313726,135.58553042528743,149.1191849126901,150.7917939525919,149.1191843885276,140.46914437343457,120.98715220060183
-8.061447487603306,-34.90064248039216,135.05534987510634,148.9350005440165,150.98725018359468,148.93500003236684,139.90490069829372,120.0319403210606
-8.061447487603306,-34.90042911764706,134.5232389131706,148.75534697337838,151.18618675833685,148.75534647469797,139.33290328189796,119.05711136762747
-8.061447487603306,-34.90021575490196,133.98953457309742,148.58038646264308,151.3884605110648,148.58038597738798,138.75299884281574,118.06241094053982
-8.061447487603306,-34.900002392156864,133.45461062240074,148.41028096730858,151.59392994787854,148.4102804959334,138.16503413294893,117.04767199380927
-8.061447487603306,-34.899789029411764,132.91888030570118,148.24519175107454,151.80245543900242,148.24519129403146,137.5688565865619,116.01283972411409
-8.061447487603306,-34.899575666666664,132.38279917028942,148.08527898354782,152.0138993942193,148.08527854128528,136.96431508339705,114.95800195432892
-8.061447487603306,-34.89936230392157,131.8468679490026,147.93070132230977,152.22812642193364,147.9307008952714,136.35126084256447,113.88342608557488
-8.061447487603306,-34.89914894117647,131.3116354687227,147.78161548095883,152.44500347221813,147.78161506958222,135.72954846689217,112.78960384497236
-8.061447487603306,-34.89893557843137,130.7777015445866,147.6381757849512,152.66439996425893,147.63817538966651,135.09903716023936,111.6773051963392
-8.061447487603306,-34.89872221568628,130.24571981020375,147.5005337171464,152.88618789886706,147.50053333837522,134.45959214288575,110.54764288238724
-8.061447487603306,-34.89850885294118,129.7164004242733,147.3688374553211,153.11024195657996,147.36883709347504,133.8110862942403,109.40214909192102
-8.061447487603306,-34.89829549019608,129.19051258261663,147.24323140410365,153.33643958190996,147.243231059583,133.15340205617272,108.24286562922185
-8.061447487603306,-34.89808212745098,128.668886751948,147.1238557238461,153.56466105453467,147.12385539703862,132.48643363419927,107.0724486139774
-8.061447487603306,-34.89786876470588,128.152416529575,147.01084585928234,153.79478954798665,147.0108455505618,131.8100895395624,105.89428803460748
-8.061447487603306,-34.89765540196078,127.64206001982146,146.90433207084627,154.0267111766238,146.90433178057128,131.12429552024773,104.71264124109223
-8.061447487603306,-34.89744203921568,127.13884060593247,146.80443897175894,154.26031503145478,146.8044387002716,130.42899793577502,103.53277748990365
-8.061447487603306,-34.89722867647059,126.64384698420452,146.71128507395613,154.49549320566473,146.71128482158065,129.7241676365293,102.36112770631476
-8.061447487603306,-34.89701531372549,126.15823231815816,146.62498234610172,154.73214081046865,146.62498211314337,129.00980441623025,101.2054295058552
-8.061447487603306,-34.89680195098039,125.68321236421394,146.54563578694487,154.97015598190762,146.54563557368874,128.28594211376983,100.07485212646458
-8.061447487603306,-34.896588588235296,125.22006241787264,146.4733430171909,155.20943987940237,146.4733428239008,127.55265444784024,98.98007945925957
-8.061447487603306,-34.8963752254902,124.77011293353485,146.40819389309902,155.44989667664456,146.40819372001636,126.81006167622294,97.93332253314617
-8.061447487603306,-34.896161862745096,124.33474368173563,146.35027014489816,155.6914335454477,146.35026999224098,126.05833817878775,96.94822707114014
-8.061447487603306,-34.8959485,123.91537632686388,146.299645042982,155.9339606331488,146.29964491094418,125.29772106963196,96.03963950916608
-8.061447487603306,-34.8957351372549,123.51346533705208,146.2563830946304,156.1773910343643,146.25638298338077,124.52851994758686,95.22319939300519
-8.061447487603306,-34.8955217745098,123.13048717852791,146.22053977392272,156.4216407573124,146.22053968360436,123.75112789771808,94.51474072739583
-8.061447487603306,-34.8953084117647,122.76792779606168,146.19216128710906,156.66662868556674,146.19216121783867,122.96603385160313,93.92951166749654
-8.061447487603306,-34.89509504901961,122.42726844313071,146.17128437553998,156.9122765355685,146.17128432740742,122.1738364067239,93.48125952567801
-8.061447487603306,-34.89488168627451,122.10996999524596,146.15793615789025,157.15850881048988,146.1579361309581,121.3752591865942,93.18126975128772
-8.061447487603306,-34.89466832352941,121.81745595739952,146.15213401310265,157.40525275077619,146.15213400740603,120.57116779429509,93.03748139658504
-8.061447487603306,-34.89445496078432,121.55109445671502,146.15388550509564,157.65243828194477,146.15388552064198,119.76258836574658,93.05381355374047
-8.061447487603306,-34.894241598039216,121.31217959095056,146.16318834993078,157.8999979600284,146.1631883866998,118.95072766378624,93.22981729690721
-8.061447487603306,-34.894028235294115,121.10191257632266,146.1800304257293,158.14786691479202,146.1800304836731,118.13699456350963,93.56071607200732
-8.061447487603306,-34.89381487254902,120.92138319746854,146.20438982525468,158.39598279150906,146.204389904298,117.32302265433617,94.03782710421297
-8.061447487603306,-34.89360150980392,120.77155210469343,146.23623495068205,158.64428569125977,146.23623505072254,116.51069352694665,94.64928828373954
-8.061447487603306,-34.89338814705882,120.65323452067946,146.2755246496864,158.89271811014913,146.27552477059507,115.7021601094743,95.38096917980579
-8.061447487603306,-34.89317478431372,120.56708590849053,146.3222083916394,159.1412248778194,146.32220853326115,114.89986916947092,96.21743175638471
-8.061447487603306,-34.89296142156863,120.51359011219904,146.3762264823275,159.3897530953859,146.37622664448176,114.10658180575265,97.14282383125132
-8.061447487603306,-34.89274805882353,120.4930504106052,146.43751031530851,159.6382520731264,146.43751049779016,113.32539042128343,98.14162491198468
-8.061447487603306,-34.89253469607843,120.50558382651647,146.50598265768528,159.8866732680017,146.5059828602652,112.55973031275121,99.19920571117967
-8.061447487603306,-34.892321333333335,120.55111891380156,146.58155796787082,160.1349702213548,146.58155819029716,111.8133836584191,100.30219838808145
-8.061447487603306,-34.892107970588235,120.62939710960032,146.6641427426505,160.38309849688704,146.66414298464946,111.09047337883524,101.4386988786035
-8.061447487603306,-34.891894607843135,120.73997759822174,146.7536358906364,160.63101561898984,146.75363615191335,110.39544414200208,102.59833503550723
-8.061447487603306,-34.89168124509804,120.88224549614668,146.84992912913452,160.87868101172018,146.8499294093753,109.73302776175345,103.7722371688028
-8.061447487603306,-34.89146788235294,121.05542304303546,146.95290740127157,161.1260559384673,146.9529077001435,109.10819048493298,104.95294439348098
-8.061447487603306,-34.89125451960784,121.25858337955907,147.06244931014223,161.37310344234493,147.0624496272954,108.52606026554534,106.13427406785917
-8.061447487603306,-34.89104115686274,121.49066641533543,147.1784275668038,161.61978828756125,147.17842790187242,107.99183315301735,107.3111747582571
-8.061447487603306,-34.89082779411765,121.75049624204075,147.30070944884037,161.86607690171675,147.300709801444,107.51065940665274,108.47957688330311
-8.061447487603306,-34.89061443137255,122.03679952929414,147.42915726635817,162.11193731920034,147.42915763610304,107.08751184352704,109.63625005575668
-8.061447487603306,-34.89040106862745,122.3482243517962,147.56362883224475,162.35733912561315,147.5636292187252,106.72704109699876,110.77867226651503
-8.061447487603306,-34.890187705882354,122.68335893264512,147.70397793377379,162.6022534034269,147.7039783365734,106.43342466326826,111.90491332701683
-8.061447487603306,-34.889974343137254,123.04074984361219,147.85005480266574,162.8466526788448,147.85005522135882,106.21021851478017,113.01353317935553
-8.061447487603306,-34.889760980392154,123.41891927324394,148.0017065808598,163.09051086982598,148.00170701501258,106.06022128698172,114.103494571124
-8.061447487603306,-34.88954761764706,123.81638105219204,148.1587777795626,163.33380323544674,148.1587782287345,105.98536126153724,115.17408897153959
-8.061447487603306,-34.88933425490196,124.23165520555887,148.32111072921307,163.57650632654483,148.3211111929581,105.98661536265541,116.22487431271128
-8.061447487603306,-34.88912089215686,124.6632808803399,148.4885460181979,163.81859793758758,148.4885464960657,106.06396714370541,117.25562305844551
-8.061447487603306,-34.88890752941177,125.10982756865036,148.660922918512,164.0600570599183,148.66092341004918,106.21640749991855,118.26627914808014
-8.061447487603306,-34.88869416666667,125.56990461056219,148.8380797966442,164.30086383631044,148.8380803013953,106.44197804322803,119.25692247452875
-8.061447487603306,-34.88848080392157,126.04216901350384,149.01985450817733,164.54099951675633,149.01985502568604,106.73785328493787,120.22773969994572
-8.061447487603306,-34.88826744117647,126.52533166785977,149.2060847749782,164.78044641563824,149.2060853047883,107.10045455764617,121.17900036613284
-8.061447487603306,-34.888054078431374,127.01816206939813,149.39660854386878,165.0191878701438,149.39660908552523,107.52558640653018,122.11103740367605
-8.061447487603306,-34.88784071568627,127.51949168112483,149.5912643260438,165.2572082000101,149.59126487909356,108.00858521518543,123.02423128092767
-8.061447487603306,-34.88762735294117,128.02821607943437,149.78989151652783,165.49449266845448,149.7898920805208,108.54447008524107,123.91899715427311
-8.061447487603306,-34.88741399019608,128.54329603525818,149.99233069337689,165.7310274444258,149.99233126786666,109.12808724526084,124.79577448764644
-8.061447487603306,-34.88720062745098,129.06375767968663,150.19842389633428,165.96679956608477,150.198424480879,109.75424118069773,125.6550186986311
-8.061447487603306,-34.88698726470588,129.5886918981083,150.4080148848063,166.2017969054225,150.40801547896922,110.41780788121022,126.4971944648793
-8.061447487603306,-34.88677390196079,130.11725308860863,150.62094937536062,166.4360081341356,150.62094997871085,111.11382776594837,127.32277038939768
-8.061447487603306,-34.88656053921569,130.6486574088865,150.83707525890856,166.66942269066294,150.8370758710216,111.83757773074879,128.13221477580953
-8.061447487603306,-34.886347176470586,131.18218062361834,151.0562427978466,166.90203074828983,151.0562434183049,112.58462323054252,128.925992309001
-8.061447487603306,-34.886133813725486,131.7171556518251,151.27830480374408,167.13382318444087,151.27830543213742,113.35085232573257,129.70456147388543
-8.061447487603306,-34.88592045098039,132.25296990035122,151.5031167960083,167.36479155101122,151.50311743193433,114.13249421012566,130.46837257420492
-8.061447487603306,-34.88570708823529,132.789062457698,151.73053714224142,167.59492804580162,151.730537785306,114.92612497455411,131.21786623884108
-8.061447487603306,-34.88549372549019,133.32492121036375,151.96042718086358,167.82422548490658,151.9604278306811,115.72866333013062,131.9534723227579
-8.061447487603306,-34.8852803627451,133.86007993383222,152.19265132689276,168.0526772761748,152.1926519830863,116.5373588084691,132.67560912731446
-8.061296809917355,-34.90683,149.15970155736173,155.71459976507657,147.65674405530336,155.71459906346217,153.75838128481098,141.56585608112746
-8.061296809917355,-34.9066166372549,148.73767890390687,155.46550192526976,147.69814858988732,155.46550122595062,153.35895111327775,140.9969170439856
-8.061296809917355,-34.906403274509806,148.3118207982771,155.21726397281066,147.74634829965063,155.21726327603392,152.95522769111582,140.4192237177129
-8.061296809917355,-34.906189911764706,147.88210009139203,154.96997535697855,147.80128649925072,154.96997466300013,152.54712683057744,139.83252941820908
-8.061296809917355,-34.905976549019606,147.44849217176116,154.7237286860779,147.86289902521622,154.7237279951627,152.1345622298561,139.23657855492442
-8.061296809917355,-34.90576318627451,147.01097528974498,154.47861976387546,147.93111448127166,154.47861907629746,151.7174454262366,138.63110635267995
-8.061296809917355,-34.90554982352941,146.56953091272155,154.2347476200553,148.00585450791897,154.23474693609754,151.29568575027835,138.0158385845478
-8.061296809917355,-34.90533646078431,146.12414411399524,153.99221453410817,148.08703407416394,153.9922138540628,150.86919028154378,137.39049132134662
-8.061296809917355,-34.90512309803921,145.67480399807943,153.75112605181425,148.17456178921876,153.75112537598275,150.43786380605053,136.75477070395038
-8.061296809917355,-34.90490973529412,145.2215041657124,153.51159099373663,148.26834023183156,153.51159032242958,150.00160877618197,136.10837274678798
-8.061296809917355,-34.90469637254902,144.76424322177908,153.27372145489048,148.36826629489215,153.2737207884277,149.56032527347458,135.45098318211043
-8.061296809917355,-34.90448300980392,144.30302532996072,153.0376327949551,148.47423154283908,153.0376321336656,149.1139109751925,134.7822773573381
-8.061296809917355,-34.904269647058825,143.8378608176418,152.8034436180994,148.58612257948485,152.8034429623212,148.6622611251935,134.1019201996327
-8.061296809917355,-34.904056284313725,143.3687668352582,152.57127574170096,148.70382142380575,152.5712750917811,148.20526851010717,133.40956626555223
-8.061296809917355,-34.903842921568625,142.89576807451235,152.3412541532268,148.82720589126444,152.34125350952118,147.74282344199148,132.704859897442
-8.061296809917355,-34.90362955882353,142.41889754968145,152.11350695433214,148.95614997839672,152.11350631720532,147.27481374837322,131.987435512144
-8.061296809917355,-34.90341619607843,141.9381974468688,151.88816529144782,149.0905242483787,151.88816466127278,146.8011247711507,131.2569180537087
-8.061296809917355,-34.90320283333333,141.45372004623968,151.6653632721356,149.23019621537622,151.66536264929357,146.3216393760468,130.5129236484615
-8.061296809917355,-34.90298947058823,140.965528721983,151.44523786629728,149.37503072571832,151.44523725117733,145.83623797408023,129.75506050812373
-8.061296809917355,-34.90277610784314,140.47369902539805,151.22792879161892,149.52489033391552,151.2279281846177,145.344798557326,128.9829301372184
-8.061296809917355,-34.90256274509804,139.9783198560942,151.0135783824592,149.67963567180865,151.0135777839805,144.84719675108212,128.19612891202058
-8.061296809917355,-34.90234938235294,139.47949472670223,150.80233144164535,149.83912580914918,150.80233085209971,144.34330588534644,127.39425011315345
-8.061296809917355,-34.902136019607845,138.97734312577396,150.59433507444678,150.0032186042402,150.59433449425094,143.83299708831183,126.57688651008374
-8.061296809917355,-34.901922656862745,138.47200198372312,150.3897385042741,150.17177104329275,150.38973793385045,143.3161394054731,125.74363361701742
-8.061296809917355,-34.901709294117644,137.96362724622486,150.18869286973018,150.34463956730136,150.18869230950625,142.792599948446,124.89409376443729
-8.061296809917355,-34.90149593137255,137.45239555839672,149.99135100255089,150.52168038555394,149.99135045295864,142.26224407769698,124.02788115942639
-8.061296809917355,-34.90128256862745,136.9385060626512,149.79786718627662,150.70274977490675,149.7978666477517,141.72493562447735,123.1446281441082
-8.061296809917355,-34.90106920588235,136.42218231194735,149.60839689560922,150.8877043640974,149.60839636859023,141.18053715800283,122.24399290382749
-8.061296809917355,-34.90085584313726,135.90367429819386,149.42309651637288,151.0764014026808,149.42309600130062,140.62891030427156,121.3256689259699
-8.061296809917355,-34.90064248039216,135.38326059409937,149.24212304632763,151.26869901415841,149.24212254364417,140.06991612433603,120.38939656997474
-8.061296809917355,-34.90042911764706,134.8612506043892,149.06563377723623,151.46445643299546,149.06563328738395,139.5034155609456,119.43497717774935
-8.061296809917355,-34.90021575490196,134.33798691890055,148.89378595858958,151.66353422552487,148.89378548201032,138.92926996318795,118.46229023172114
-8.061296809917355,-34.900002392156864,133.8138477571407,148.72673644379375,151.86579449463335,148.7267359809277,138.34734170080705,117.47131415796969
-8.061296809917355,-34.899789029411764,133.2892494891897,148.56464131964475,152.07110106840798,148.5646408709294,137.75749488094831,116.4621514691938
-8.061296809917355,-34.899575666666664,132.76464921334062,148.4076555202745,152.2793196728337,148.40765508614354,137.1595961824274,115.43505904738831
-8.061296809917355,-34.89936230392157,132.2405473644625,148.25593242675953,152.4903180889526,148.25593200764175,136.55351582399354,114.39048446923107
-8.061296809917355,-34.89914894117647,131.71749032089235,148.109623453948,152.70396629478572,148.10962305026595,135.93912868591187,113.32910937199759
-8.061296809917355,-34.89893557843137,131.19607297009392,147.96887762625263,152.9201365923776,147.96887723842173,135.31631560682388,112.25190092431848
-8.061296809917355,-34.89872221568628,130.67694118438962,147.83384114422668,153.13870372057232,147.8338407726536,134.68496488023473,111.16017247755443
-8.061296809917355,-34.89850885294118,130.16079414923834,147.70465694407224,153.35954495398903,147.70465658915393,134.04497397881016,110.05565439306235
-8.061296809917355,-34.89829549019608,129.64838647648585,147.58146425240346,153.58254018869823,147.5814639145258,133.39625153836047,108.94057580809326
-8.061296809917355,-34.89808212745098,129.14053002394212,147.46439813863515,153.80757201533652,147.46439781817173,132.7387196368716,107.81775763907763
-8.061296809917355,-34.89786876470588,128.6380953323795,147.35358906767763,154.03452578016527,147.35358876498844,132.07231640917314,106.69071632454404
-8.061296809917355,-34.89765540196078,128.1420125798225,147.24916245563222,154.26328963480077,147.2491621710624,131.39699904214638,105.56377654706154
-8.061296809917355,-34.89744203921568,127.65327194336069,147.15123823139854,154.49375457514242,147.15123796527726,130.7127472012972,104.44218930326704
-8.061296809917355,-34.89722867647059,127.17292324930995,147.05993040705937,154.725814470295,147.0599301596985,130.01956694440398,103.33224907041426
-8.061296809917355,-34.89701531372549,126.70207478629678,146.97534666006865,154.95936608206773,146.97534643176172,129.3174951844915,102.24140036771172
-8.061296809917355,-34.89680195098039,126.2418911521248,146.897587930276,155.19430907562466,146.89758772129696,128.60660477046022,101.17831977894642
-8.061296809917355,-34.896588588235296,125.79359000524923,146.82674803472875,155.43054602205942,146.82674784533117,127.88701025904646,100.15295479588065
-8.061296809917355,-34.8963752254902,125.35843759775727,146.76291330323463,155.6679823934394,146.76291313365033,127.15887445801113,99.17649637178872
-8.061296809917355,-34.896161862745096,124.93774297860739,146.7061622375483,155.90652655090733,146.7061620879868,126.4224158250399,98.26125908449188
-8.061296809917355,-34.8959485,124.53285077533027,146.65656519692268,156.14608972640139,146.65656506757006,125.67791681019085,97.42044311623204
-8.061296809917355,-34.8957351372549,124.14513248980069,146.61418411256076,156.38658599876564,146.61418400357906,124.92573323008247,96.66775803833693
-8.061296809917355,-34.8955217745098,123.77597628134095,146.57907223343594,156.62793226444361,146.57907214496254,124.1663047615026,96.01690158090804
-8.061296809917355,-34.8953084117647,123.42677525492559,146.55127390556612,156.87004820359087,146.55127383771298,123.40016663308174,95.48090782468108
-8.061296809917355,-34.89509504901961,123.09891432721969,146.53082438668216,157.11285624191726,146.53082433953554,122.62796258174023,95.07140672296325
-8.061296809917355,-34.89488168627451,122.79375580390774,146.5177496978889,157.35628150883173,146.51774967150882,121.85045911747383,94.79786531597387
-8.061296809917355,-34.89466832352941,122.51262386821654,146.5120665136332,157.60025179220273,146.51206650805335,121.06856110702239,94.66690228432088
-8.061296809917355,-34.89445496078432,122.25678824811175,146.51378209093926,157.84469749029685,146.51378210616681,120.28332863756134,94.6817728093122
-8.061296809917355,-34.894241598039216,122.02744739581712,146.52289423855342,158.089551561272,146.52289427456893,119.49599505499916,94.8421044145326
-8.061296809917355,-34.894028235294115,121.82571157282277,146.53939132626303,158.3347494703464,146.53939138302053,118.70798598248211,95.14392755259632
-8.061296809917355,-34.89381487254902,121.65258628082736,146.5632523343146,158.58022913541663,146.56325241174184,117.92093900590828,95.57999578969131
-8.061296809917355,-34.89360150980392,121.50895651166206,146.594446942489,158.8259308710845,146.59444704048772,117.13672356837137,96.14034296769091
-8.061296809917355,-34.89338814705882,121.39557230016447,146.63293565803448,159.07179733148314,146.63293577648096,116.35746043294554,96.81299153842949
-8.061296809917355,-34.89317478431372,121.3130360520511,146.6786699813437,159.3177734522731,146.678670120089,115.58553985786043,97.58471453828815
-8.061296809917355,-34.89296142156863,121.2617920819464,146.73159260791078,159.56380639193458,146.73159276678163,114.82363738204424,98.44176285752499
-8.061296809917355,-34.89274805882353,121.2421187348994,146.79163766483464,159.80984547268355,146.791637843634,114.07472584847358,99.37049294181509
-8.061296809917355,-34.89253469607843,121.25412338079059,146.85873097981644,160.05584212108957,146.8587311783243,113.34208201654843,100.35785890385
-8.061296809917355,-34.892321333333335,121.29774046902173,146.93279038041527,160.30174980874108,146.9327905983896,112.62928585557736,101.3917595393713
-8.061296809917355,-34.892107970588235,121.37273271710839,147.0137260210706,160.54752399305696,147.01372625824834,111.94021040999314,102.46125041139081
-8.061296809917355,-34.891894607843135,121.47869538813146,147.1014407352048,160.79312205832633,147.1014409913027,111.27900003020883,103.55664273701231
-8.061296809917355,-34.89168124509804,121.61506349638285,147.1958304096487,161.0385032572635,147.19583068436455,110.65003483109732,104.66951530371753
-8.061296809917355,-34.89146788235294,121.78112167508934,147.29678437846684,161.28362865312906,147.2967846714807,110.05787953981039,105.79266510815228
-8.061296809917355,-34.89125451960784,121.97601635120864,147.40418583317438,161.52846106245508,147.4041861441495,109.50721548450599,106.92001898984441
-8.061296809917355,-34.89104115686274,122.19876980504313,147.51791224639808,161.77296499862695,147.51791257498226,109.00275539714752,108.04652393240471
-8.061296809917355,-34.89082779411765,122.44829564915062,147.63783580592775,162.01710661627732,147.63783615175453,108.54914196276602,109.16802905177718
-8.061296809917355,-34.89061443137255,122.72341524318949,147.76382385623202,162.26085365666498,147.763824218922,108.15083258977751,110.2811682046092
-8.061296809917355,-34.89040106862745,123.02287456712324,147.8957393444751,162.50417539397213,147.89573972363706,107.8119745810773,111.38324886842622
