lat,lon,BTS-1,BTS-2,BTS-3,BTS-4,BTS-5,BTS-6
-8.068640040816327,-34.890375048780484,83.20357167491079,127.34060990112081,156.05633270571266,127.34061114672159,89.07977256027323,114.66038752369894
-8.068640040816327,-34.88984424390244,90.20576455194191,128.4738300947432,156.92533468112384,128.4738314079075,87.43909119873518,116.92140856327174
-8.068640040816327,-34.88931343902439,96.04022574646822,129.65888562935564,157.77689142718646,129.65888699250894,87.08792516845963,119.14450221456812
-8.068640040816327,-34.88878263414634,101.03927879139488,130.88122516144477,158.61148624412704,130.88122655928078,88.10393990377764,121.3115883398923
-8.068640040816327,-34.88825182926829,105.41150380167332,132.12831933234,159.42960224593006,132.12832075182845,90.27127251010765,123.41206313614418
-8.068640040816327,-34.887721024390245,109.29622400158536,133.3896056638329,160.23171884169616,133.38960709409724,93.21179204144744,125.44046941887134
-8.068640040816327,-34.88719021951219,112.79104770851475,134.656343391287,161.0183090055523,134.65634482340653,96.55777188485499,127.3948007314577
-8.068640040816327,-34.886659414634146,115.96698242229363,135.92142033519139,161.78983718674021,135.92142176196822,100.03998581730909,129.27530470479755
-8.068640040816327,-34.8861286097561,118.87728242698412,137.1791421393869,162.5467577384943,137.17914355510618,103.4930283825253,131.08365593292234
-8.068640040816327,-34.885597804878046,121.56290482916657,138.4250238403686,163.2895137661809,138.4250252405693,106.82785561731663,132.82239274142853
-8.068267959183673,-34.90683,145.2737970218004,146.02250472515357,126.32508530016867,146.02250349940644,152.82457156396518,141.86314889634494
-8.068267959183673,-34.90629919512195,143.94140469700147,144.92789131549054,126.71652273164668,144.92789006673388,151.76585913111816,140.45676768819968
-8.068267959183673,-34.9057683902439,142.555873923438,143.8132178322665,127.23878608587003,143.8132165612253,150.6744904247947,138.99714986395642
-8.068267959183673,-34.90523758536585,141.11278970520917,142.67928508607505,127.88018296667644,142.67928379384796,149.5484303273081,137.48074453496866
-8.068267959183673,-34.90470678048781,139.6071629129262,141.52726185894858,128.62743800236427,141.52726054709504,148.38545222015986,135.90375023868998
-8.068267959183673,-34.90417597560975,138.03332621356145,140.35876911181933,129.46647986273044,140.3587677824631,147.18311394496146,134.26212619143814
-8.068267959183673,-34.90364517073171,136.38480529777905,139.17597936052655,130.38314293071093,139.1759780164771,145.93873003077553,132.55162331257728
-8.068267959183673,-34.90311436585366,134.65415801671426,137.98173240342624,131.36373436377542,137.981731048319,144.64933951306867,130.7678465314886
-8.068267959183673,-34.90258356097561,132.8327713274021,136.77966775394273,132.39544758635967,136.77966639239813,143.3116685382388,128.90636594484178
-8.068267959183673,-34.90205275609756,130.91060203000228,135.57437266618808,133.46662729178678,135.57437130398642,141.92208679193422,126.96290357530998
-8.068267959183673,-34.901521951219515,128.8758415277741,134.3715422859091,134.56690631504395,134.37154093017642,140.47655660924727,124.93363632615117
-8.068267959183673,-34.90099114634146,126.71447622299866,133.17814493006853,135.6872417451941,133.17814358946228,138.97057342256406,122.81567633046527
-8.068267959183673,-34.900460341463415,124.4097019626848,132.00258054915335,136.8198784302063,132.00257923403154,137.39909598561198,120.60781983303855
-8.068267959183673,-34.89992953658537,121.94113023463001,130.85481397431582,137.95826500069194,130.8548126968641,135.7564646034186,118.31169733892807
-8.068267959183673,-34.899398731707315,119.2836904043883,129.74645688467928,139.09694275642553,129.74645565896265,134.03630544528215,115.93351063993379
-8.068267959183673,-34.89886792682927,116.40607668747552,128.69076450192918,140.2314226473121,128.6907633438253,132.23141901619547,113.48659688294
-8.068267959183673,-34.89833712195122,113.26849269157694,127.70250677507394,141.35806095537367,127.70250570204061,130.33365120214825,110.99508215665227
-8.068267959183673,-34.89780631707317,109.8192741525807,126.79767237907811,142.47394050466707,126.7976714097098,128.33374635201048,108.49878932191774
-8.068267959183673,-34.89727551219512,105.98964589484117,125.99297126797612,143.57676135918925,125.99297042131997,126.22118431368492,106.05916233708345
-8.068267959183673,-34.89674470731708,101.68522139288302,125.3051217279521,144.66474292403848,125.30512102258379,123.98400855870497,103.76496610421245
-8.068267959183673,-34.89621390243902,96.77146907334418,124.74994261365825,145.73653799022972,124.74994206656655,121.60866312496981,101.73468092170779
-8.068267959183673,-34.895683097560976,91.04714861459553,124.34131760470748,146.7911583981806,124.34131723009,119.07987718959563,100.11031847751767
-8.068267959183673,-34.89515229268292,84.19137042577748,124.09014599329888,147.82791149654582,124.09014580142272,116.38067770863546,99.03717027078275
-8.068267959183673,-34.89462148780488,75.64494842609733,124.00342796146634,148.84634632334777,124.00342795776893,113.49269266866344,98.62968450344502
-8.068267959183673,-34.89409068292683,64.2952502749769,124.08363511855035,149.84620835360442,124.08363530313767,110.3970696019829,98.93563129878132
-8.068267959183673,-34.89355987804878,47.37512138997906,124.32848043988204,150.8274016726462,124.32848080751873,107.07665342837086,99.91891236030173
-8.068267959183673,-34.89302907317073,13.80197182380428,124.73113128734823,151.78995750985746,124.73113182794125,103.5206884948204,101.47267045170071
-8.068267959183673,-34.892498268292684,4.101049504570341,125.28082503144122,152.7340081695594,125.28082573092615,99.7344660057557,103.45371270923226
-8.068267959183673,-34.89196746341463,43.80361294191388,125.96377534375176,153.65976550955526,125.96377618522627,95.75825175844528,105.71793588163831
-8.068267959183673,-34.891436658536584,62.134802841766,126.76421906503822,154.56750323052393,126.76422002996676,91.70195842556839,108.14281638573772
-8.068267959183673,-34.89090585365854,74.09829400919367,127.66545491255127,155.45754234522664,127.66545598188631,87.80006807974283,110.63532989828244
-8.068267959183673,-34.890375048780484,82.98730138736792,128.65075782591816,156.3302392917225,128.65075898103302,84.47035590335591,113.13042220395505
-8.068267959183673,-34.88984424390244,90.06153872513721,129.7041001916375,157.18597623943955,129.70410141502018,82.29878269648225,115.5855416881056
-8.068267959183673,-34.88931343902439,95.9372662785263,130.8106576316039,158.0251532100114,130.8106589073093,81.82503576646869,117.9746371917301
-8.068267959183673,-34.88878263414634,100.96212314849495,131.9571123234127,158.84818169702476,131.95711363730283,83.18679745719814,120.28307399888658
-8.068267959183673,-34.88825182926829,105.35154578754194,133.1317875836692,159.65547952216306,133.13178892348517,86.00830558630423,122.50380511285519
-8.068267959183673,-34.887721024390245,109.24829714743251,134.32465529538814,160.4474667098455,134.3246566507026,89.68535551828464,124.63466632744047
-8.068267959183673,-34.88719021951219,112.7518645825908,135.52725658688087,161.22456219953324,135.52725794897287,93.70316993036485,126.67653621184041
-8.068267959183673,-34.886659414634146,115.93435229050638,136.732570047248,161.98718124633652,136.73257140893506,97.73997898673326,128.6321143604405
-8.068267959183673,-34.8861286097561,118.84968946126887,137.9348538577511,162.7357333864452,137.93485521320378,101.63076775409309,130.50512412670014
-8.068267959183673,-34.885597804878046,121.5392669561779,139.12948051712777,163.47062086511923,139.12948186168373,105.30559588071429,132.2998001197456
-8.06789587755102,-34.90683,145.29192100900633,146.5031905437547,127.85618285701847,146.50318935145967,152.73679725630558,141.58439900024237
-8.06789587755102,-34.90629919512195,143.9609726547589,145.43938434757342,128.2149353650709,145.43938313504898,151.67255426472985,140.15430639093034
-8.06789587755102,-34.9057683902439,142.5770655099843,144.35808083637195,128.6946289575736,144.35807960457802,150.57511836711845,138.6679241121755
-8.06789587755102,-34.90523758536585,141.13581565976273,143.26029213129684,129.285330639004,143.2602908815741,149.442383142966,137.12117576388204
-8.06789587755102,-34.90470678048781,139.63227207770896,142.14740221519784,129.9756604540419,142.147400949349,148.27203850439344,135.50962227339895
-8.06789587755102,-34.90417597560975,138.06081454870386,141.02124468107607,130.75342820878728,141.02124340146057,147.06154409714327,133.82844528611304
-8.06789587755102,-34.90364517073171,136.41502758135528,139.88419274304005,131.60621651586163,139.88419145268296,145.80809832221482,132.07244282275735
-8.06789587755102,-34.90311436585366,134.68754321114372,138.73926184744423,132.52186837868564,138.73926055015914,144.50860211202502,130.23604682033738
-8.06789587755102,-34.90258356097561,132.8698430255437,137.59022428541402,133.48885937517818,137.5902229859389,143.15961639827373,128.31337803692006
-8.06789587755102,-34.90205275609756,130.9520060527181,136.44173371551128,134.49655304431113,136.44173241965336,141.75731196190821,126.29836314575411
-8.06789587755102,-34.901521951219515,128.92238376933747,135.29945528199204,135.5353510044368,135.2994539967757,140.29741004761692,124.18495373283545
-8.06789587755102,-34.90099114634146,126.76717547236555,134.17019389485037,136.59675639225733,134.1701926286571,138.77511174162083,121.9675105427255
-8.06789587755102,-34.900460341463415,124.46986509466797,133.06200912881908,137.67337144833562,133.06200789150412,137.18501363415803,119.64145345838628
-8.06789587755102,-34.89992953658537,122.01046164824791,131.98430018630773,138.75884902313874,131.98429898927134,135.5210067019175,117.20433489135578
-8.06789587755102,-34.899398731707315,119.36445537300574,130.94783887137046,139.84781490809513,130.9478377275562,133.77615463943195,114.65757875947426
-8.06789587755102,-34.89886792682927,116.50135231877908,129.96472347342956,140.9357743441407,129.9647223972158,131.94254704478507,112.00924186579508
-8.06789587755102,-34.89833712195122,113.38256657352883,129.04822347586247,142.01901256050033,129.04822248281437,130.01112197013,109.27828114939828
-8.06789587755102,-34.89780631707317,109.95830282342169,128.21248638134438,143.09449614384798,128.21248548779522,127.97145151852521,106.50086655717283
-8.06789587755102,-34.89727551219512,106.16279408029143,127.47208632177052,144.1597795854704,127.472085544219,125.81148374287207,103.739025277752
-8.06789587755102,-34.89674470731708,101.9067463710249,126.84141162123407,145.21291950347577,126.84141097556693,123.51723485932638,101.090803032916
-8.06789587755102,-34.89621390243902,97.06480593737442,126.33391532684735,146.25239771547675,126.3339148274332,121.07242944781242,98.69835721779938
-8.06789587755102,-34.895683097560976,91.4536438208687,125.96128571071935,147.2770534436336,125.96128536945665,118.45809664389691,96.74570807590166
-8.06789587755102,-34.89515229268292,84.79119139685102,125.73262549734466,148.28602436679037,125.73262532277892,115.65215558658178,95.43435867124813
-8.06789587755102,-34.89462148780488,76.61548812503543,125.65374866017228,149.27869590107332,125.65374865680997,112.62908183354406,94.93158957474728
-8.06789587755102,-34.89409068292683,66.11494789505727,125.72670211167934,150.25465792383196,125.72670227960816,109.35987887697567,95.30933383152129
-8.06789587755102,-34.89355987804878,51.83213557344217,125.94959191172583,151.21366809480594,125.94959224660727,105.81287748629475,96.51312142607622
-8.06789587755102,-34.89302907317073,33.004397345177864,126.31674416820726,152.15562093869028,126.31674466164242,101.9565590170227,98.38585279099749
-8.06789587755102,-34.892498268292684,30.350588324963468,126.81917267189371,153.08052190145366,126.8191733120996,97.76710871777456,100.7272059824578
-8.06789587755102,-34.89196746341463,49.135521475384394,127.4452752269184,153.98846566334697,127.4452759996052,93.24668270302664,103.34848995685908
-8.06789587755102,-34.891436658536584,64.18179661353784,128.18165194090548,154.87961807022884,128.18165283022807,88.46473144808715,106.10100312263751
-8.06789587755102,-34.89090585365854,75.15650698852957,129.01393623166388,155.75420112433662,129.0139372211319,83.64274309815428,108.8807287866527
-8.06789587755102,-34.890375048780484,83.62938551590912,129.92754871894658,156.61248055082,129.9275497922077,79.29120958231849,111.62109585077317
-8.06789587755102,-34.88984424390244,90.49147245511145,130.90831567217424,157.45475552588073,130.9083168136244,76.29700624051773,114.28280193367513
-8.06789587755102,-34.88931343902439,96.24490600281754,131.94292679054388,158.2813502141485,131.94292798575236,75.62392293777009,116.84485819826011
-8.06789587755102,-34.88878263414634,101.19300138103625,133.01923426453826,159.09260681683335,133.01923550050276,77.53865570514918,119.29794572405919
-8.06789587755102,-34.88825182926829,105.5311389297371,134.1264129476987,159.88887987944574,134.12641421295794,81.33301545054402,121.63988651386038
-8.06789587755102,-34.887721024390245,109.39195219417843,135.25501016813317,160.6705316480932,135.25501145277244,86.00449149274036,123.8726981170744
-8.06789587755102,-34.88719021951219,112.86937029452346,136.39691530918282,161.43792829730856,136.39691660476504,90.84889523555225,126.0007326508318
-8.06789587755102,-34.886659414634146,116.03224316859269,137.54527642885816,162.19143688162313,137.54527772830838,95.51732152175731,128.02952500347814
-8.06789587755102,-34.8861286097561,118.93249274373588,138.69438618538467,162.93142288748246,138.69438748285086,99.87750388881591,129.9650933433162
-8.06789587755102,-34.885597804878046,121.61021760693049,139.8395538334998,163.65824828231345,139.83955512420496,103.900552408647,131.81352394438858
-8.067523795918367,-34.90683,145.33412558257243,146.99283633651535,129.32383130278882,146.99283517735748,152.6643768527403,141.33145277083256
-8.067523795918367,-34.90629919512195,144.00653344571305,145.95949355837823,129.6537939633919,145.95949238161856,151.5955483128378,139.87948325294886
-8.067523795918367,-34.9057683902439,142.6263989901798,144.91106673737553,130.0958376147772,144.9110655441751,150.49307885620985,138.3683380985558
-8.067523795918367,-34.90523758536585,141.18941009657075,143.84874676834087,130.64147530408573,143.8487455602425,149.35480199016737,136.79342688157243
-8.067523795918367,-34.90470678048781,139.6907036811396,142.77409468782952,131.28090575539971,142.77409346683268,148.1783371844139,135.14968143108564
-8.067523795918367,-34.90417597560975,138.12476817523057,141.6891125166755,132.00353086028136,141.6891112853219,146.96106105809048,133.4315085235148
-8.067523795918367,-34.90364517073171,136.4853235662507,140.59632371586417,132.79844069435555,140.59632247733387,145.70007361883663,131.6327455764635
-8.067523795918367,-34.90311436585366,134.76517255177,139.49886294186567,133.65483119732093,139.49886170008358,144.39215851555426,129.74662602325245
-8.067523795918367,-34.90258356097561,132.95601410757357,138.40057382193177,134.56233537148395,138.40057258168179,143.03373600930743,127.76576609492199
-8.067523795918367,-34.90205275609756,131.0482075829795,137.30611203843355,135.51126301817266,137.30611080547658,141.62080703502926,125.68219325463119
-8.067523795918367,-34.901521951219515,129.030470858774,136.22104900536308,136.49275466888346,136.22104778655202,140.14888629815593,123.48745092034122
-8.067523795918367,-34.90099114634146,126.88948942404252,135.1519687623905,137.49886191790682,135.15196756577225,138.6129217934923,121.17283844412705
-8.067523795918367,-34.900460341463415,124.60940331608111,134.1065474106417,138.5225692647363,134.10654624553203,137.0071974044496,118.72988640581443
-8.067523795918367,-34.89992953658537,122.17112389598253,133.09360064874326,139.55777275806324,133.09359952575602,135.3252142836462,116.15123624064239
-8.067523795918367,-34.899398731707315,119.55140938970021,132.12308118937702,140.59922921684267,132.12308012038503,133.55954545516576,113.43220708376518
-8.067523795918367,-34.89886792682927,116.72159196141294,131.20600487708256,141.64248745470158,131.20600387508537,131.70165641409926,110.57351393187929
-8.067523795918367,-34.89833712195122,113.64579123658288,130.35428345827896,142.68381037193305,130.35428253715352,129.7416823082635,107.58586717472821
-8.067523795918367,-34.89780631707317,110.2783550406561,129.58044479803849,143.72009438512225,129.5804439721537,127.66814942815049,104.49750216196409
-8.067523795918367,-34.89727551219512,106.56011314052896,128.89722954121027,144.7487906292041,128.8972288249009,125.4676250710593,101.36583958050741
-8.067523795918367,-34.89674470731708,102.41277585684887,128.31706780165425,145.7678307491815,128.31706720856877,123.12427535759053,98.29372512905624
-8.067523795918367,-34.89621390243902,97.7304137250137,127.85145993445894,146.7755588818431,127.85145947682079,120.61930558718973,95.44728948543775
-8.067523795918367,-34.895683097560976,92.36646126278848,127.51030895836846,147.7706705570908,127.5103086462185,117.9302535456159,93.0640283517985
-8.067523795918367,-34.89515229268292,86.11478733827508,127.30127337033463,148.75215865677816,127.30127321084117,115.03010679678806,91.42811572456432
-8.067523795918367,-34.89462148780488,78.68861658686748,127.22922103751074,149.71926618744723,127.22922103443992,111.88623131940594,90.79252753056883
-8.067523795918367,-34.89409068292683,69.7392196928441,127.29586149953897,150.6714454000567,127.29586165296396,108.45915992726194,91.27051470223148
-8.067523795918367,-34.89355987804878,59.19573727884389,127.49961305253143,151.60832267237222,127.49961335882688,104.7014721022575,92.77607834696741
-8.067523795918367,-34.89302907317073,49.33658887768476,127.83572579390241,152.52966852843068,127.83572624602434,100.55751075063975,95.06976693051601
-8.067523795918367,-34.892498268292684,48.347771536469764,128.2966410074393,153.43537217313636,128.29664159544694,95.96609769961577,97.86581939565858
-8.067523795918367,-34.89196746341463,57.478851665652144,128.87253166782457,154.32541995343723,128.8725323795657,90.8723004301666,100.91739276821954
-8.067523795918367,-34.891436658536584,68.18691097325808,129.55194722281905,155.19987720599468,129.55194804468687,85.26478146538258,104.04812373697487
-8.067523795918367,-34.89090585365854,77.40001152945618,130.32248178135347,156.0588730066785,130.32248269902684,79.28067036800627,107.14711670067206
-8.067523795918367,-34.890375048780484,85.04090572941672,131.17139627895202,156.90258739351935,131.17139727805258,73.45696528371434,110.15151647998218
-8.067523795918367,-34.88984424390244,91.45485864370744,132.0861461392083,157.73124068964054,132.08614720583188,69.1069767696489,113.02971985067956
-8.067523795918367,-34.88931343902439,96.94204468367457,133.05478948721588,158.54508460327818,133.054790608323,68.07842381639429,115.76904464722313
-8.067523795918367,-34.88878263414634,101.7199361279838,134.0662716309041,159.3443948274177,134.06627279457473,70.95237918797577,118.36767788327577
-8.067523795918367,-34.88825182926829,105.94299770755643,135.1105963650931,160.12946490244266,135.1105975606629,76.25110603984567,120.82972674853787
-8.067523795918367,-34.887721024390245,109.72251034617594,136.17890309375977,160.900601140667,136.1789043118624,82.26157271089477,123.16228221032273
-8.067523795918367,-34.88719021951219,113.14042587197889,137.26347178904808,161.6581184420733,137.26347302158817,88.09379609970554,125.37372050263798
-8.067523795918367,-34.886659414634146,116.25847212684411,138.3576770491929,162.40233685729376,138.35767828927268,93.45191922191779,127.47274552046093
-8.067523795918367,-34.8861286097561,119.124127926515,139.45590961346088,163.1335787764227,139.4559108552789,98.29223279412858,129.4678678888228
-8.067523795918367,-34.885597804878046,121.77460680623471,140.55347992674538,163.8521666411729,140.55348116548174,102.65506987802897,131.3671385624381
-8.067151714285714,-34.90683,145.40023574228533,147.49034301207573,130.73299043470016,147.4903418856439,152.60750476254918,141.1055161873877
-8.067151714285714,-34.90629919512195,144.07788319833122,146.4870333483053,131.03746803720358,146.4870322067439,151.53506089159538,139.6337108122941
-8.067151714285714,-34.9057683902439,142.70363542114077,145.47090180129157,131.44606310432047,145.470900645931,150.42862091830054,138.1000555062005
-8.067151714285714,-34.90523758536585,141.27329113488324,144.4432878483159,131.95148488931966,144.4432866808646,149.28597037423356,136.49946883537288
-8.067151714285714,-34.90470678048781,139.7821228255702,143.40589479046292,132.5452534857583,143.40589361307514,148.1046723937612,134.82627699088496
-8.067151714285714,-34.90417597560975,138.2247861269583,142.36085352705075,133.21812240466568,142.36085234240295,146.88203709559357,133.07413404075248
-8.067151714285714,-34.90364517073171,136.59520912032622,141.31079358911896,133.96048279772026,141.31079240049388,145.6150855460015,131.23593449903683
-8.067151714285714,-34.90311436585366,134.8864560584672,140.25892063940555,134.76272053098737,140.25891945078305,144.30050712048526,129.30372097540183
-8.067151714285714,-34.90258356097561,133.0905582346274,139.20909870703994,135.61550861677426,139.2090975231915,142.9346087713993,127.26859323052781
-8.067151714285714,-34.90205275609756,131.19830224982974,138.16593411063306,136.5100282615371,138.16593293721607,141.51325430373922,125.12063151442572
-8.067151714285714,-34.901521951219515,129.19896250194816,137.13485627605306,137.43812038458864,137.134855119698,140.0317912275381,122.84885902393714
-8.067151714285714,-34.90099114634146,127.07995991134297,136.1221884593132,138.39237525421203,136.12218732769446,138.48496204603745,120.44129009637001
-8.067151714285714,-34.900460341463415,124.82642210876423,135.13519881078176,139.36617097098878,135.13519771265993,136.8667958856126,117.88515044663029
-8.067151714285714,-34.89992953658537,122.42061069462562,134.18211948290877,140.3536724322704,134.18211842812883,135.17047508221538,115.16742815011187
-8.067151714285714,-34.899398731707315,119.84116759178835,133.27211902006647,141.34980181809948,133.27211801949403,133.3881695722929,112.27604580928625
-8.067151714285714,-34.89886792682927,117.06211359838608,132.41521177055878,142.3501901879683,132.41521083593614,131.51082949146283,109.20218139469881
-8.067151714285714,-34.89833712195122,114.05150700461462,131.62208848772934,143.35111796977884,131.62208763143386,129.52792296907614,105.94467890017143
-8.067151714285714,-34.89780631707317,110.76964011809073,130.90385574802156,144.34945029708916,130.90385498271715,127.42710128739932,102.51815913364834
-8.067151714285714,-34.89727551219512,107.16662829844012,130.2716792841044,145.34257150663274,130.2716786222852,125.19376670684949,98.96732556612412
-8.067151714285714,-34.89674470731708,103.17927577097504,129.73633819157186,146.32832173433653,129.73633764501483,122.8105084020888,95.39040608782915
-8.067151714285714,-34.89621390243902,98.7273476464903,129.30771244301863,147.3049374644535,129.3077120221797,120.25635774948731,91.97203850574775
-8.067151714285714,-34.895683097560976,93.71039835863374,128.99424288297135,148.2709970725967,128.99424259637877,117.50579380045335,89.01363032325179
-8.067151714285714,-34.89515229268292,88.01006134483333,128.8024170138656,149.22537181995202,128.80241686757574,114.52740098816545,86.92133577857334
-8.067151714285714,-34.89462148780488,81.51615817509875,128.73634085286483,150.16718235451108,128.7363408500492,111.28204263019256,86.0929388026914
-8.067151714285714,-34.89409068292683,74.24188040995446,128.79745322583187,151.09576051776054,128.79745336655205,107.72036984989401,86.71677872491142
-8.067151714285714,-34.89355987804878,66.72911344635455,128.98442295563638,152.01061609879525,128.98442323683955,103.77946292746674,88.6492716088342
-8.067151714285714,-34.89302907317073,61.00564150286846,129.29324403014178,152.9114080977985,129.29324444587778,99.37850939618593,91.50978625700301
-8.067151714285714,-34.892498268292684,60.507561281064994,129.717514776647,153.79792002904023,129.7175153184746,94.41406285707319,94.88351581054008
-8.067151714285714,-34.89196746341463,65.63587098238767,130.24886142881925,154.67003879600443,130.24886208634663,88.75808059214697,98.4514888284879
-8.067151714285714,-34.891436658536584,73.05642243535092,130.87745012052292,155.52773669367193,130.8774508820132,82.27217906434393,102.01375284242087
-8.067151714285714,-34.89090585365854,80.42732169967368,131.59252695813308,156.37105612697985,131.59252781110942,74.89024916714527,105.46184707697503
-8.067151714285714,-34.890375048780484,87.05030292564317,132.3829324243919,157.2000966735115,132.38293335618786,66.9536984805587,108.74506128868185
-8.067151714285714,-34.88984424390244,92.86833412932518,133.23755030966012,158.01500415962445,133.23755130787967,60.20043880315356,111.84551394674475
-8.067151714285714,-34.88931343902439,97.98390274401291,134.14566808542307,158.81596145903538,134.145669138294,58.44725633945964,114.76270606818
-8.067151714285714,-34.88878263414634,102.51691939640003,135.09724121420606,159.6031807599414,135.09724231082518,63.180612965986626,117.50469452893856
-8.067151714285714,-34.88825182926829,106.57105416337433,136.08306591584048,160.3768970811811,136.08306704632128,70.88192908355978,120.08326787284534
-8.067151714285714,-34.887721024390245,110.22953836676899,137.09487255089837,161.13736284850677,137.09487370643748,78.64143815615321,122.51139557462122
-8.067151714285714,-34.88719021951219,113.55797494172378,138.12535538298928,161.8848433687882,138.12535655587033,85.58518493498545,124.80193059311725
-8.067151714285714,-34.886659414634146,116.60810195682936,139.1681550062929,162.6196130638945,139.16815618984583,91.64521081755552,126.96699110318971
-8.067151714285714,-34.8861286097561,119.42104016395498,140.21780828228617,163.34195234649425,140.21780947081714,96.94247831410397,129.01770475995733
-8.067151714285714,-34.885597804878046,122.02981161262284,141.26967818814566,164.05214503742704,141.26967937685026,101.61427254646395,130.9641423350395
-8.066779632653061,-34.90683,145.48997934823956,147.99467275650332,132.08807043413927,147.9946716623034,152.56633498793175,140.90770197913335
-8.066779632653061,-34.90629919512195,144.17470513627555,147.020892108383,132.3698843561315,147.0208910013698,151.4912661079197,139.4182976843954
-8.066779632653061,-34.9057683902439,142.80840387576612,146.03640109867857,132.74863827443178,146.0363999803226,150.38194214665688,137.8646247329665
-8.066779632653061,-34.90523758536585,141.38702164888792,145.04266011012436,133.21803707006197,145.04265898226623,149.23611346051064,136.24114565849106
-8.066779632653061,-34.90470678048781,139.9060107841991,144.04148336432226,133.77071218916169,144.0414822292335,148.0513018362713,134.5416202443012
-8.066779632653061,-34.90417597560975,138.36024818147996,143.03509568988775,134.39856836471063,143.03509455033824,146.82476852794775,132.75899296522493
-8.066779632653061,-34.90364517073171,136.74393653895683,142.02619450455703,135.09312130826223,142.02619336388742,145.5534765211898,130.8852611702183
-8.066779632653061,-34.90311436585366,135.050484183647,141.01801588787956,135.8458027301693,141.0180147500779,144.23404573164413,128.91132207239292
-8.066779632653061,-34.90258356097561,133.27235797258442,140.01440274528397,136.64821717699058,140.0144016150626,142.8626994940065,126.82679806344541
-8.066779632653061,-34.90205275609756,131.40090212403993,139.01987189715484,137.49234330134033,139.0198707800243,141.4352002360099,124.61984332010684
-8.066779632653061,-34.901521951219515,129.42611375670663,138.03967544807958,138.37067904139744,138.03967435041224,139.94677161546934,122.27694212646801
-8.066779632653061,-34.90099114634146,127.33636326747157,137.0798500260954,139.27633515399432,137.0798489551715,138.39200356906528,119.78272476645344
-8.066779632653061,-34.900460341463415,125.11804442575811,136.14724553200523,140.2030845314905,136.14724449603005,136.76473559046224,117.1198581713173
-8.066779632653061,-34.89992953658537,122.7551353649209,135.24952312858173,141.14537601073957,135.24952213666145,135.05791199656508,114.2691317240978
-8.066779632653061,-34.899398731707315,120.22864821260083,134.39511070915728,142.09832139175387,134.39510977122015,133.26340076448844,111.20998614599799
-8.066779632653061,-34.89886792682927,117.51594403285338,133.59310356981803,143.05766358365867,133.59310269646662,131.3717644389182,107.9219907922938
-8.066779632653061,-34.89833712195122,114.5898967256509,132.85309917112204,144.01973257587005,132.85309837340586,129.3719671791725,104.3882915833502
-8.066779632653061,-34.89780631707317,111.41791918138367,132.1849584448138,144.9813945814145,132.1849577339168,127.25099554483646,100.60306625751232
-8.066779632653061,-34.89727551219512,107.96095482295871,131.5984926156305,145.93999840430374,131.59849200247723,124.9933610005391,96.58688292651931
-8.066779632653061,-34.89674470731708,104.17278463599123,131.10308399466192,146.8933219451024,131.10308348945782,122.58043755605567,92.41663975251299
-8.066779632653061,-34.89621390243902,100.00065837113354,130.70726083543082,147.83952082005084,130.70726044716676,119.98956545637913,88.2781875441026
-8.066779632653061,-34.895683097560976,95.39000468500498,130.41825826122286,148.7770803326246,130.41825799718598,117.19281632162526,84.53829392148734
-8.066779632653061,-34.89515229268292,90.300581421201,130.24160671370257,149.70477148385098,130.24160657904386,114.15525782173108,81.78002039916294
-8.066779632653061,-34.89462148780488,84.75312017015187,130.18079330938292,150.62161130772705,130.1807933067919,110.83246140379336,80.65691434517436
-8.066779632653061,-34.89409068292683,78.95054455062078,130.237037635918,151.52682754490544,130.23703776544693,107.1668373492499,81.50444974337356
-8.066779632653061,-34.89355987804878,73.53722535109651,130.40921139377303,152.41982748708705,130.40921165283314,103.08210977350839,84.06539991100149
-8.066779632653061,-34.89302907317073,69.88339381067391,130.69391277447852,153.30017071719223,130.6939131580099,98.47478408178773,87.70458607397913
-8.066779632653061,-34.892498268292684,69.58632819222206,131.08568548846546,154.1675454116495,131.08568598925686,93.20073449662107,91.81344788267037
-8.066779632653061,-34.89196746341463,72.80603981872946,131.5773536610165,155.0217478488094,131.57735427013466,87.05426243833145,95.99398285398564
-8.066779632653061,-34.891436658536584,78.05395268520019,132.16043138734665,155.86266476815044,132.16043209462416,79.73861537907266,100.03890808130998
-8.066779632653061,-34.89090585365854,83.85427186875589,132.82556155491594,156.69025824043973,132.82556234944747,70.84882726988448,103.8595089698853
-8.066779632653061,-34.890375048780484,89.46229264010302,133.56294220654425,157.5045527326844,133.56294307714808,60.05449946481332,107.42941131714113
-8.066779632653061,-34.88984424390244,94.6272743468138,134.3627080002088,158.30562408032355,134.36270893582372,48.72325794595906,110.75184378509047
-8.066779632653061,-34.88931343902439,99.31081481857888,135.21524619836367,159.09359010884737,135.21524718836483,45.151258978994946,113.84266511409211
-8.066779632653061,-34.88878263414634,103.54791663174288,136.11143830681578,159.86860267608884,136.1114393412453,54.09462709811814,116.72206941621621
-8.066779632653061,-34.88825182926829,107.39244063824685,137.0428280756799,160.63084093455612,137.04282914539752,65.61754413317922,119.41072018707473
-8.066779632653061,-34.887721024390245,110.89790061974966,138.00172321014503,161.38050563883434,138.0017243069095,75.46198199523789,121.92806956973911
-8.066779632653061,-34.88719021951219,114.11163498501011,138.98124181497693,162.1178143460444,138.981242931472,83.51887811088602,124.29173270574768
